"id","citation_id","site_id","treatment_id","name","date","time","cultivar_id","specie_id","mean","statname","stat","n","vname","month","lon","lat","control","greenhouse","mean_unconverted","stat_unconverted"
48017,663,996,1983,"kakvmC2T10",NA,NA,NA,106,36.3717446048478,"SE",NA,3,"Vcmax",NA,-88.718037,34.190623,NA,NA,58.8957,NA
42090,504,805,1553,"observational",NA,"00:00:00",NA,49948,0.065,"",NA,NA,"quantum_efficiency",NA,-121.75,38.54,TRUE,TRUE,0.065,NA
42043,503,816,1552,"observational",NA,"00:00:00",NA,938,0.047,"",NA,NA,"quantum_efficiency",NA,-117.153058,46.729942,TRUE,TRUE,0.047,NA
42098,504,805,1553,"observational",NA,"00:00:00",NA,938,0.06,"",NA,NA,"quantum_efficiency",NA,-121.75,38.54,TRUE,TRUE,0.06,NA
42033,503,816,1552,"observational",NA,"00:00:00",NA,2660,0.06,"",NA,NA,"quantum_efficiency",NA,-117.153058,46.729942,TRUE,TRUE,0.06,NA
42036,503,816,1552,"observational",NA,"00:00:00",NA,106,0.05,"",NA,NA,"quantum_efficiency",NA,-117.153058,46.729942,TRUE,TRUE,0.05,NA
42038,503,816,1552,"observational",NA,"00:00:00",NA,2660,0.056,"",NA,NA,"quantum_efficiency",NA,-117.153058,46.729942,TRUE,TRUE,0.056,NA
42041,503,816,1552,"observational",NA,"00:00:00",NA,2684,0.056,"",NA,NA,"quantum_efficiency",NA,-117.153058,46.729942,TRUE,TRUE,0.056,NA
42042,503,816,1552,"observational",NA,"00:00:00",NA,106,0.045,"",NA,NA,"quantum_efficiency",NA,-117.153058,46.729942,TRUE,TRUE,0.045,NA
42048,503,816,1552,"observational",NA,"00:00:00",NA,2660,0.049,"",NA,NA,"quantum_efficiency",NA,-117.153058,46.729942,TRUE,TRUE,0.049,NA
42049,503,816,1552,"observational",NA,"00:00:00",NA,2660,0.051,"",NA,NA,"quantum_efficiency",NA,-117.153058,46.729942,TRUE,TRUE,0.051,NA
42050,503,816,1552,"observational",NA,"00:00:00",NA,2660,0.05,"",NA,NA,"quantum_efficiency",NA,-117.153058,46.729942,TRUE,TRUE,0.05,NA
45673,199,76,1957,"No treatment",NA,NA,NA,106,0.055,"SE",0.0111,38,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.055,0.0111
45680,199,76,1957,"No treatment",NA,NA,NA,2676,0.0412,"SE",0.0066,16,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.0412,0.0066
45683,199,76,1957,"No treatment",NA,NA,NA,2684,0.056,"SE",0.0097,50,"quantum_efficiency",NA,-88.202,40.0637,NA,FALSE,0.056,0.0097
24885,199,459,NA,NA,NA,"00:00:00",NA,106,0.0426,"",NA,3,"quantum_efficiency",NA,-88.72,34.15,NA,NA,0.0426,NA
24886,199,459,NA,NA,NA,"00:00:00",NA,106,0.0528,"",NA,3,"quantum_efficiency",NA,-88.72,34.15,NA,NA,0.0528,NA
24887,199,459,NA,NA,NA,"00:00:00",NA,106,0.0719,"",NA,3,"quantum_efficiency",NA,-88.72,34.15,NA,NA,0.0719,NA
24888,199,459,NA,NA,NA,"00:00:00",NA,106,0.0374,"",NA,3,"quantum_efficiency",NA,-88.72,34.15,NA,NA,0.0374,NA
24889,199,459,NA,NA,NA,"00:00:00",NA,106,0.0521,"",NA,3,"quantum_efficiency",NA,-88.72,34.15,NA,NA,0.0521,NA
24890,199,459,NA,NA,NA,"00:00:00",NA,106,0.0521,"",NA,3,"quantum_efficiency",NA,-88.72,34.15,NA,NA,0.0521,NA
24891,199,459,NA,NA,NA,"00:00:00",NA,106,0.0448,"",NA,3,"quantum_efficiency",NA,-88.72,34.15,NA,NA,0.0448,NA
24892,199,459,NA,NA,NA,"00:00:00",NA,106,0.0521,"",NA,3,"quantum_efficiency",NA,-88.72,34.15,NA,NA,0.0521,NA
24893,199,459,NA,NA,NA,"00:00:00",NA,106,0.0411,"",NA,3,"quantum_efficiency",NA,-88.72,34.15,NA,NA,0.0411,NA
24894,199,459,NA,NA,NA,"00:00:00",NA,106,0.0668,"",NA,3,"quantum_efficiency",NA,-88.72,34.15,NA,NA,0.0668,NA
48028,663,996,1974,"kakvmC1T1",NA,NA,NA,106,0.0426,"",NA,3,"quantum_efficiency",NA,-88.718037,34.190623,NA,NA,0.0426,NA
48029,663,996,1975,"kakvmC1T3",NA,NA,NA,106,0.0528,"",NA,3,"quantum_efficiency",NA,-88.718037,34.190623,NA,NA,0.0528,NA
48030,663,996,1976,"kakvmC1T5",NA,NA,NA,106,0.0719,"",NA,3,"quantum_efficiency",NA,-88.718037,34.190623,NA,NA,0.0719,NA
48031,663,996,1976,"kakvmC1T5",NA,NA,NA,106,0.0374,"",NA,3,"quantum_efficiency",NA,-88.718037,34.190623,NA,NA,0.0374,NA
48032,663,996,1978,"kakvmC1T9",NA,NA,NA,106,0.0521,"",NA,3,"quantum_efficiency",NA,-88.718037,34.190623,NA,NA,0.0521,NA
48033,663,996,1979,"kakvmC2T2",NA,NA,NA,106,0.0521,"",NA,3,"quantum_efficiency",NA,-88.718037,34.190623,NA,NA,0.0521,NA
48034,663,996,1980,"kakvmC2T4",NA,NA,NA,106,0.0448,"",NA,3,"quantum_efficiency",NA,-88.718037,34.190623,NA,NA,0.0448,NA
48035,663,996,1981,"kakvmC2T6",NA,NA,NA,106,0.0521,"",NA,3,"quantum_efficiency",NA,-88.718037,34.190623,NA,NA,0.0521,NA
48036,663,996,1982,"kakvmC2T8",NA,NA,NA,106,0.0411,"",NA,3,"quantum_efficiency",NA,-88.718037,34.190623,NA,NA,0.0411,NA
48037,663,996,1983,"kakvmC2T10",NA,NA,NA,106,0.0668,"",NA,3,"quantum_efficiency",NA,-88.718037,34.190623,NA,NA,0.0668,NA
25675,294,456,913,"Monoculture",1997-08-01 00:00:00,"00:00:00",NA,938,0.74,"SE",0.3,3,"root_turnover_rate",8,-93.18,45.4,TRUE,FALSE,0.74,0.3
25670,294,456,913,"Monoculture",1997-08-20 00:00:00,"00:00:00",NA,938,5.1246967663246,"SE",0.773539134539562,3,"root_respiration_rate",8,-93.18,45.4,TRUE,FALSE,5.3,0.8
