"id","citation_id","site_id","treatment_id","name","date","time","cultivar_id","specie_id","mean","statname","stat","n","vname","month","lon","lat","control","greenhouse","mean_unconverted","stat_unconverted"
37417,398,609,1254,"No nitrogen, ambient CO2",NA,"00:00:00",NA,183,31.15,"SE",9.84,3,"c2n_leaf",NA,-72.02,42.08,TRUE,FALSE,31.15,9.84
37433,398,609,1253,"Elevated CO2",NA,"00:00:00",NA,183,40.44,"SE",14.21,3,"c2n_leaf",NA,-72.02,42.08,FALSE,FALSE,40.44,14.21
37434,398,609,1253,"Elevated CO2",NA,"00:00:00",NA,183,38.8,"SE",11.48,3,"c2n_leaf",NA,-72.02,42.08,FALSE,FALSE,38.8,11.48
40705,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,32.9664,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,32.9664,NA
40706,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,20.9185,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,20.9185,NA
40707,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,16.0258,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,16.0258,NA
40708,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,14.9687,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,14.9687,NA
40709,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,14.5841,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,14.5841,NA
40710,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,15.5904,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,15.5904,NA
40711,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,14.4712,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,14.4712,NA
40712,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,13.0479,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,13.0479,NA
40713,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,12.3048,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,12.3048,NA
40714,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,15.4775,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,15.4775,NA
40715,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,15.8271,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,15.8271,NA
40716,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,16.937,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,16.937,NA
40717,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,18.0649,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,18.0649,NA
40718,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,19.0641,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,19.0641,NA
40719,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,22.7898,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,22.7898,NA
40720,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,21.9816,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,21.9816,NA
40721,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,23.9847,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,23.9847,NA
40722,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,21.4131,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,21.4131,NA
40723,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,18.682,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,18.682,NA
40724,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,18.6412,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,18.6412,NA
40725,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,19.0701,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,19.0701,NA
40726,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,18.7655,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,18.7655,NA
40727,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,17.7049,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,17.7049,NA
40728,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,17.3096,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,17.3096,NA
40729,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,16.0708,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,16.0708,NA
40730,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,15.8138,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,15.8138,NA
40731,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,16.1803,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,16.1803,NA
40732,469,722,1462,"observational",2009-01-01 06:00:00,"00:00:00",NA,183,14.6891,"",NA,NA,"c2n_leaf",1,-78.6377,45.2901,TRUE,NA,14.6891,NA
2000001252,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,25.6,"",NA,NA,"c2n_leaf",7,-164.816948,65.163451,TRUE,NA,25.6,NA
2000001257,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,18.5,"",NA,NA,"c2n_leaf",7,-164.816948,65.163451,TRUE,NA,18.5,NA
2000001262,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,18,"",NA,NA,"c2n_leaf",7,-164.816948,65.163451,TRUE,NA,18,NA
2000001272,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,14.7,"",NA,NA,"c2n_leaf",7,-164.816948,65.163451,TRUE,NA,14.7,NA
2000001277,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,15.6,"",NA,NA,"c2n_leaf",7,-164.816948,65.163451,TRUE,NA,15.6,NA
2000001452,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,24.1,"",NA,NA,"c2n_leaf",7,-164.816948,65.163451,TRUE,NA,24.1,NA
2000001457,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,30.3,"",NA,NA,"c2n_leaf",7,-164.816948,65.163451,TRUE,NA,30.3,NA
2000001462,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,28.8,"",NA,NA,"c2n_leaf",7,-164.816948,65.163451,TRUE,NA,28.8,NA
2000001467,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,19.1,"",NA,NA,"c2n_leaf",7,-164.816948,65.163451,TRUE,NA,19.1,NA
2000001487,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,20.7,"",NA,NA,"c2n_leaf",7,-164.816948,65.163451,TRUE,NA,20.7,NA
2000001572,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,27.6,"",NA,NA,"c2n_leaf",7,-164.816948,65.163451,TRUE,NA,27.6,NA
2000001577,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,22.8,"",NA,NA,"c2n_leaf",7,-164.816948,65.163451,TRUE,NA,22.8,NA
2000001582,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,21.3,"",NA,NA,"c2n_leaf",7,-164.816948,65.163451,TRUE,NA,21.3,NA
2000001587,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,20.3,"",NA,NA,"c2n_leaf",7,-164.816948,65.163451,TRUE,NA,20.3,NA
2000001592,2000000021,2000000005,2000000004,"Direct observation",2016-07-26 05:00:00,NA,NA,20880,34.4,"",NA,NA,"c2n_leaf",7,-164.816948,65.163451,TRUE,NA,34.4,NA
35725,348,563,1114,"Drained site A",1987-06-01 00:00:00,"00:00:00",NA,756,22.6922213499924,"SE",1.07706927158215,20,"leafN",6,-114.25,55.12,TRUE,NA,2.12,0.1
35726,348,563,1115,"Undrained site A",1987-06-01 00:00:00,"00:00:00",NA,756,23.4285981499652,"SE",0.572195370522948,20,"leafN",6,-114.25,55.12,TRUE,NA,2.05,0.05
35727,348,563,1116,"Drained site B",1987-06-01 00:00:00,"00:00:00",NA,756,23.4420377977716,"SE",0.802892751992223,20,"leafN",6,-114.25,55.12,TRUE,NA,2.05,0.07
35728,348,563,1117,"Undrained site B",1987-06-01 00:00:00,"00:00:00",NA,756,31.1899150479138,"SE",0.811404805903126,20,"leafN",6,-114.25,55.12,TRUE,NA,1.54,0.04
35732,348,563,1114,"Drained site A",1987-06-01 00:00:00,"00:00:00",NA,756,16.9317468240719,"SE",0.718935243465136,20,"leafN",6,-114.25,55.12,TRUE,NA,2.84,0.12
35733,348,563,1115,"Undrained site A",1987-06-01 00:00:00,"00:00:00",NA,756,15.7147407766461,"SE",0.670933976401498,20,"leafN",6,-114.25,55.12,TRUE,NA,3.06,0.13
35734,348,563,1116,"Drained site B",1987-06-01 00:00:00,"00:00:00",NA,756,16.5279619432906,"SE",0.742455805455266,20,"leafN",6,-114.25,55.12,TRUE,NA,2.91,0.13
35735,348,563,1117,"Undrained site B",1987-06-01 00:00:00,"00:00:00",NA,756,14.76428877617,"SE",0.775889178385812,20,"leafN",6,-114.25,55.12,TRUE,NA,3.26,0.17
35832,351,569,1135,"AllenIrrFert",2001-06-11 00:00:00,"00:00:00",NA,787,30.4121202964487,"SE",0.631949667593743,2,"leafN",6,-81.667,33.383,FALSE,FALSE,1.579,0.0327827330323042
35833,351,569,1135,"AllenIrrFert",2001-07-10 00:00:00,"00:00:00",NA,787,37.320299303057,"SE",0.95205652122599,2,"leafN",7,-81.667,33.383,FALSE,FALSE,1.287,0.0327827330323042
35834,351,569,1135,"AllenIrrFert",2001-08-13 00:00:00,"00:00:00",NA,787,33.6076436836032,"SE",0.771871811991021,2,"leafN",8,-81.667,33.383,FALSE,FALSE,1.429,0.0327827330323042
35835,351,569,1135,"AllenIrrFert",2001-10-12 00:00:00,"00:00:00",NA,787,27.2822109212757,"SE",0.508484838423654,2,"leafN",10,-81.667,33.383,FALSE,FALSE,1.76,0.0327827330323042
35836,351,569,1134,"AllenFert",2001-06-11 00:00:00,"00:00:00",NA,787,29.4339319835722,"SE",0.348377593355385,2,"leafN",6,-81.667,33.383,FALSE,FALSE,1.631,0.0193041180573499
35837,351,569,1134,"AllenFert",2001-07-10 00:00:00,"00:00:00",NA,787,33.1321885791441,"SE",0.44145274158992,2,"leafN",7,-81.667,33.383,FALSE,FALSE,1.449,0.0193041180573499
35838,351,569,1134,"AllenFert",2001-08-13 00:00:00,"00:00:00",NA,787,30.656011351393,"SE",0.377915355721372,2,"leafN",8,-81.667,33.383,FALSE,FALSE,1.566,0.0193041180573499
35839,351,569,1134,"AllenFert",2001-10-12 00:00:00,"00:00:00",NA,787,25.5754359774807,"SE",0.263009976467796,2,"leafN",10,-81.667,33.383,FALSE,FALSE,1.877,0.0193041180573499
35840,351,569,1133,"AllenIrr",2001-06-11 00:00:00,"00:00:00",NA,787,28.5397223282083,"SE",0.253856997585259,2,"leafN",6,-81.667,33.383,FALSE,FALSE,1.682,0.014963547133212
35841,351,569,1133,"AllenIrr",2001-07-10 00:00:00,"00:00:00",NA,787,35.6921626636562,"SE",0.397073444798717,2,"leafN",7,-81.667,33.383,FALSE,FALSE,1.345,0.014963547133212
35842,351,569,1133,"AllenIrr",2001-08-13 00:00:00,"00:00:00",NA,787,35.6921626636562,"SE",0.397073444798717,2,"leafN",8,-81.667,33.383,FALSE,FALSE,1.345,0.014963547133212
35843,351,569,1133,"AllenIrr",2001-10-12 00:00:00,"00:00:00",NA,787,27.6837301704696,"SE",0.238855476648269,2,"leafN",10,-81.667,33.383,FALSE,FALSE,1.734,0.014963547133212
35844,351,569,1132,"AllenControl",2001-06-11 00:00:00,"00:00:00",NA,787,27.898643643154,"SE",0.468672829335486,2,"leafN",6,-81.667,33.383,TRUE,FALSE,1.721,0.0288990643107072
35845,351,569,1132,"AllenControl",2001-07-10 00:00:00,"00:00:00",NA,787,35.7042463637349,"SE",0.767879564259678,2,"leafN",7,-81.667,33.383,TRUE,FALSE,1.345,0.0288990643107072
35846,351,569,1132,"AllenControl",2001-08-13 00:00:00,"00:00:00",NA,787,29.9162598350474,"SE",0.538955852789774,2,"leafN",8,-81.667,33.383,TRUE,FALSE,1.605,0.0288990643107072
35847,351,569,1132,"AllenControl",2001-10-12 00:00:00,"00:00:00",NA,787,25.0579050009009,"SE",0.378049101755502,2,"leafN",10,-81.667,33.383,TRUE,FALSE,1.916,0.0288990643107072
35848,351,569,1135,"AllenIrrFert",2002-05-16 00:00:00,"00:00:00",NA,787,29.5610385666761,"SE",0.359715265187529,2,"leafN",5,-81.667,33.383,FALSE,FALSE,1.624,0.0197610202598907
35849,351,569,1135,"AllenIrrFert",2002-06-13 00:00:00,"00:00:00",NA,787,36.0439865087341,"SE",0.534864576584793,2,"leafN",6,-81.667,33.383,FALSE,FALSE,1.332,0.0197610202598907
35850,351,569,1135,"AllenIrrFert",2002-07-25 00:00:00,"00:00:00",NA,787,33.1324706636817,"SE",0.451916230671149,2,"leafN",7,-81.667,33.383,FALSE,FALSE,1.449,0.0197610202598907
35851,351,569,1135,"AllenIrrFert",2002-08-15 00:00:00,"00:00:00",NA,787,31.7095103292199,"SE",0.413920219169439,2,"leafN",8,-81.667,33.383,FALSE,FALSE,1.514,0.0197610202598907
35852,351,569,1134,"AllenFert",2002-05-16 00:00:00,"00:00:00",NA,787,30.7930531420877,"SE",0.354214101643152,2,"leafN",5,-81.667,33.383,FALSE,FALSE,1.559,0.0179334114497274
35853,351,569,1134,"AllenFert",2002-06-13 00:00:00,"00:00:00",NA,787,33.5717268731066,"SE",0.421044364727928,2,"leafN",6,-81.667,33.383,FALSE,FALSE,1.43,0.0179334114497274
35854,351,569,1134,"AllenFert",2002-07-25 00:00:00,"00:00:00",NA,787,30.0413411188289,"SE",0.337127242654,2,"leafN",7,-81.667,33.383,FALSE,FALSE,1.598,0.0179334114497274
35855,351,569,1134,"AllenFert",2002-08-15 00:00:00,"00:00:00",NA,787,32.6801724049959,"SE",0.398972078953579,2,"leafN",8,-81.667,33.383,FALSE,FALSE,1.469,0.0179334114497274
35856,351,569,1133,"AllenIrr",2002-05-16 00:00:00,"00:00:00",NA,787,41.2598520392875,"SE",0.968858637911668,2,"leafN",5,-81.667,33.383,FALSE,FALSE,1.164,0.0272999066018143
35857,351,569,1133,"AllenIrr",2002-06-13 00:00:00,"00:00:00",NA,787,52.3339665739187,"SE",1.55975366095547,2,"leafN",6,-81.667,33.383,FALSE,FALSE,0.918,0.0272999066018143
35858,351,569,1133,"AllenIrr",2002-07-25 00:00:00,"00:00:00",NA,787,41.9819948578767,"SE",1.00310774282751,2,"leafN",7,-81.667,33.383,FALSE,FALSE,1.144,0.0272999066018143
35859,351,569,1133,"AllenIrr",2002-08-15 00:00:00,"00:00:00",NA,787,44.4729162765831,"SE",1.12582623437447,2,"leafN",8,-81.667,33.383,FALSE,FALSE,1.08,0.0272999066018143
35860,351,569,1132,"AllenControl",2002-05-16 00:00:00,"00:00:00",NA,787,32.973844589917,"SE",0.473490097815126,2,"leafN",5,-81.667,33.383,TRUE,FALSE,1.456,0.0209032757662428
35861,351,569,1132,"AllenControl",2002-06-13 00:00:00,"00:00:00",NA,787,42.6814303348229,"SE",0.793532259429681,2,"leafN",6,-81.667,33.383,TRUE,FALSE,1.125,0.0209032757662428
35862,351,569,1132,"AllenControl",2002-07-25 00:00:00,"00:00:00",NA,787,45.3006686282731,"SE",0.89398916065681,2,"leafN",7,-81.667,33.383,TRUE,FALSE,1.06,0.0209032757662428
35863,351,569,1132,"AllenControl",2002-08-15 00:00:00,"00:00:00",NA,787,43.9319267538554,"SE",0.840744894635088,2,"leafN",8,-81.667,33.383,TRUE,FALSE,1.093,0.0209032757662428
24407,104,449,359,"Observational",2005-06-15 00:00:00,"00:00:00",NA,1072,15.005931376681,"SE",1.23565263373682,4,"leafN",6,1.87,47.77,TRUE,NA,3.22,0.26
38250,410,619,1293,"Observational",NA,"00:00:00",NA,1103,32.0032105325865,"SE",0.319999964089121,4,"leafN",NA,-86.357952,38.951892,TRUE,FALSE,1.5,0.015
38253,410,619,1293,"Observational",NA,"00:00:00",NA,1103,29.3219084976881,"SE",1.2578223066888,4,"leafN",NA,-86.357952,38.951892,TRUE,FALSE,1.64,0.07
38254,410,619,1293,"Observational",NA,"00:00:00",NA,1103,33.8297168190375,"SE",0.954787718998998,4,"leafN",NA,-86.357952,38.951892,TRUE,FALSE,1.42,0.04
38255,410,619,1293,"Observational",NA,"00:00:00",NA,1103,31.4061718831875,"SE",1.02916408598291,4,"leafN",NA,-86.357952,38.951892,TRUE,FALSE,1.53,0.05
38256,410,619,1293,"Observational",NA,"00:00:00",NA,1103,34.8487352366268,"SE",1.52307700821268,4,"leafN",NA,-86.357952,38.951892,TRUE,FALSE,1.38,0.06
38279,410,619,1293,"Observational",NA,"00:00:00",NA,788,37.8240621764177,"SE",1.04430073816593,4,"leafN",NA,-86.357952,38.951892,TRUE,FALSE,1.27,0.035
38280,410,619,1293,"Observational",NA,"00:00:00",NA,788,29.4756508712162,"SE",0.906301439239114,4,"leafN",NA,-86.357952,38.951892,TRUE,FALSE,1.63,0.05
38281,410,619,1293,"Observational",NA,"00:00:00",NA,788,27.9261299045364,"SE",0.731798579098238,4,"leafN",NA,-86.357952,38.951892,TRUE,FALSE,1.72,0.045
38282,410,619,1293,"Observational",NA,"00:00:00",NA,788,27.9603422945311,"SE",1.22561032456591,4,"leafN",NA,-86.357952,38.951892,TRUE,FALSE,1.72,0.075
37690,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,189,21.2006065828601,"SE",0.787413160505489,4,"leafN",6,NA,NA,TRUE,NA,2.2672,0.0839
37692,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,297,19.4728735948683,"SE",1.38169903855704,11,"leafN",6,NA,NA,TRUE,NA,2.4772,0.173248418594383
37697,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,787,22.5867400854388,"SE",3.32720205788677,5,"leafN",6,NA,NA,TRUE,NA,2.1683,0.299767273063622
37698,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,788,19.4338059830814,"SE",1.29178536447136,10,"leafN",6,NA,NA,TRUE,NA,2.4807,0.16282567672207
37699,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,814,19.4551593852052,"SE",2.82208109344356,9,"leafN",6,NA,NA,TRUE,NA,2.5159,0.343166666666667
37701,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,1072,23.0933592542083,"SE",1.41112542707825,9,"leafN",6,NA,NA,TRUE,NA,2.0862,0.126133333333333
37702,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,1215,16.2302428297302,"SE",1.45643557734979,10,"leafN",6,NA,NA,TRUE,NA,2.9807,0.261299003059713
37711,381,602,1220,"observational",2010-08-01 00:00:00,"00:00:00",NA,189,20.9988888480962,"SE",2.96769733401742,4,"leafN",8,NA,NA,TRUE,NA,2.3288,0.31045
37713,381,602,1220,"observational",2010-08-01 00:00:00,"00:00:00",NA,297,14.641936838698,"SE",1.2071388599482,11,"leafN",8,NA,NA,TRUE,NA,3.3001,0.266777237682405
37718,381,602,1220,"observational",2010-08-01 00:00:00,"00:00:00",NA,787,17.1245568442877,"SE",1.08902779620377,5,"leafN",8,NA,NA,TRUE,NA,2.8142,0.176917698379783
37719,381,602,1220,"observational",2010-08-01 00:00:00,"00:00:00",NA,788,14.8240220753784,"SE",1.21738508087512,10,"leafN",8,NA,NA,TRUE,NA,3.2594,0.262500668570577
37720,381,602,1220,"observational",2010-08-01 00:00:00,"00:00:00",NA,814,20.722756622759,"SE",1.11096772424187,9,"leafN",8,NA,NA,TRUE,NA,2.3229,0.123533333333333
37722,381,602,1220,"observational",2010-08-01 00:00:00,"00:00:00",NA,1072,15.6827935539779,"SE",1.64578990121178,9,"leafN",8,NA,NA,TRUE,NA,3.0933,0.314366666666667
37723,381,602,1220,"observational",2010-08-01 00:00:00,"00:00:00",NA,1215,20.8721548248617,"SE",1.66613658781402,10,"leafN",8,NA,NA,TRUE,NA,2.3141,0.181356623810657
37732,381,602,1220,"observational",2010-09-01 00:00:00,"00:00:00",NA,189,20.6302199880658,"SE",0.941088791739427,4,"leafN",9,NA,NA,TRUE,NA,2.3315,0.10575
37734,381,602,1220,"observational",2010-09-01 00:00:00,"00:00:00",NA,297,14.0588138333098,"SE",0.0641656360487638,11,"leafN",9,NA,NA,TRUE,NA,3.4143,0.0155881365146704
37739,381,602,1220,"observational",2010-09-01 00:00:00,"00:00:00",NA,787,16.0980548458908,"SE",0.542049692210811,5,"leafN",9,NA,NA,TRUE,NA,2.9851,0.100220566751541
37740,381,602,1220,"observational",2010-09-01 00:00:00,"00:00:00",NA,788,12.5439385589166,"SE",0.348479897991613,10,"leafN",9,NA,NA,TRUE,NA,3.8295,0.106189283828454
37741,381,602,1220,"observational",2010-09-01 00:00:00,"00:00:00",NA,814,20.0472692930373,"SE",0.58822809615686,9,"leafN",9,NA,NA,TRUE,NA,2.3964,0.0701666666666667
37743,381,602,1220,"observational",2010-09-01 00:00:00,"00:00:00",NA,1072,12.9216952011881,"SE",0.349597537951845,9,"leafN",9,NA,NA,TRUE,NA,3.7174,0.1004
37744,381,602,1220,"observational",2010-09-01 00:00:00,"00:00:00",NA,1215,22.1732289323791,"SE",0.830467016346619,10,"leafN",9,NA,NA,TRUE,NA,2.1678,0.0808910625471072
38461,412,622,1308,"Observational",2003-01-01 00:00:00,"00:00:00",NA,183,19.0618292908726,"SE",0.355878472828968,50,"leafN",1,-89.347567,46.242017,TRUE,FALSE,2.519,0.047
38826,422,637,1326,"Ambient",2002-01-01 00:00:00,"00:00:00",NA,1069,17.8686322548476,"SE",0.666710921769573,3,"leafN",1,11.85,42.616667,TRUE,TRUE,2.69,0.1
38827,422,637,1327,"Elevated",2002-01-01 00:00:00,"00:00:00",NA,1069,21.2993182837249,"SE",1.1400582047333,3,"leafN",1,11.85,42.616667,FALSE,TRUE,2.26,0.12
40951,478,787,1476,"observational",1998-07-01 05:00:00,"00:00:00",NA,183,20.017065222498,"SE",0.585056313785451,16,"leafN",7,-82.943,35.2839,TRUE,NA,2.4,0.07
40952,478,789,1476,"observational",1998-07-01 05:00:00,"00:00:00",NA,183,17.784736559309,"SE",0.351724936060627,17,"leafN",7,-81.545,36.66,TRUE,FALSE,2.7,0.0533578375079933
41083,479,793,1481,"ambCmedTmedNPK",2008-01-01 06:00:00,"00:00:00",NA,190,20.7699140352779,"SE",0.650750074255539,2,"leafN",1,-89.316,48.36,FALSE,TRUE,2.3133,0.0723
41084,479,793,1482,"ambChighTmedNPK",2008-01-01 06:00:00,"00:00:00",NA,190,15.8273849315613,"SE",0.529078868419035,2,"leafN",1,-89.316,48.36,FALSE,TRUE,3.0361,0.1012
41085,479,793,1483,"ambClowThighNPK",2008-01-01 06:00:00,"00:00:00",NA,190,31.5520276959514,"SE",2.73765712348419,2,"leafN",1,-89.316,48.36,FALSE,TRUE,1.5325,0.1301
41086,479,793,1484,"ambCmedThighNPK",2008-01-01 06:00:00,"00:00:00",NA,190,18.4890110613813,"SE",1.67351132522091,2,"leafN",1,-89.316,48.36,FALSE,TRUE,2.6169,0.2313
41087,479,793,1485,"ambChighThighNPK",2008-01-01 06:00:00,"00:00:00",NA,190,17.1146017358277,"SE",1.24758364869951,2,"leafN",1,-89.316,48.36,FALSE,TRUE,2.8193,0.2024
41088,479,793,1486,"elevClowTlowNPK",2008-01-01 06:00:00,"00:00:00",NA,190,36.9622462345384,"SE",1.65087231133241,2,"leafN",1,-89.316,48.36,FALSE,TRUE,1.3012,0.0578
41089,479,793,1487,"elevCmedTlowNPK",2008-01-01 06:00:00,"00:00:00",NA,190,31.0686106944893,"SE",3.26717141001682,2,"leafN",1,-89.316,48.36,FALSE,TRUE,1.5615,0.159
41090,479,793,1488,"elevChighTlowNPK",2008-01-01 06:00:00,"00:00:00",NA,190,27.1388544240724,"SE",2.0172927732591,2,"leafN",1,-89.316,48.36,FALSE,TRUE,1.7783,0.1301
41091,479,793,1489,"elevClowTmedNPK",2008-01-01 06:00:00,"00:00:00",NA,190,41.043639130335,"SE",1.52661310890359,2,"leafN",1,-89.316,48.36,FALSE,TRUE,1.1711,0.0434
41092,479,793,1490,"elevCmedTmedNPK",2008-01-01 06:00:00,"00:00:00",NA,190,30.6953263720398,"SE",4.11735756337511,2,"leafN",1,-89.316,48.36,FALSE,TRUE,1.5904,0.2024
41093,479,793,1491,"elevChighTmedNPK",2008-01-01 06:00:00,"00:00:00",NA,190,23.6890186155475,"SE",2.77826156534481,2,"leafN",1,-89.316,48.36,FALSE,TRUE,2.053,0.2313
41094,479,793,1492,"elevClowThighNPK",2008-01-01 06:00:00,"00:00:00",NA,190,36.9302128385206,"SE",1.23531057987588,2,"leafN",1,-89.316,48.36,FALSE,TRUE,1.3012,0.0434
41095,479,793,1493,"elevCmedThighNPK",2008-01-01 06:00:00,"00:00:00",NA,190,21.4110440239244,"SE",6.04593661052438,2,"leafN",1,-89.316,48.36,FALSE,TRUE,2.3566,0.4916
41096,479,793,1494,"elevChighThighNPK",2008-01-01 06:00:00,"00:00:00",NA,190,17.7119764524319,"SE",1.63309172093115,2,"leafN",1,-89.316,48.36,FALSE,TRUE,2.7325,0.2458
40950,478,786,1476,"observational",1998-07-01 05:00:00,"00:00:00",NA,183,20.0001562979461,"SE",0.0555364036853712,9,"leafN",7,-82.4,35.3,TRUE,FALSE,2.4,0.00666666666666667
40953,478,788,1476,"observational",1998-07-01 05:00:00,"00:00:00",NA,183,18.4666340215183,"SE",0.306567317741784,26,"leafN",7,-78.2,38.9,TRUE,FALSE,2.6,0.0431455497304005
40954,478,790,1476,"observational",1998-07-01 05:00:00,"00:00:00",NA,183,17.7813781165982,"SE",0.252781931129182,22,"leafN",7,-81.5793,36.6479,TRUE,FALSE,2.7,0.0383761289440099
40955,478,791,1476,"observational",1998-07-01 05:00:00,"00:00:00",NA,183,15.024310311995,"SE",0.606001676112031,7,"leafN",7,-81.6,36.6,TRUE,FALSE,3.2,0.128507920823137
41079,479,793,1477,"ambClowTlowNPK",2008-01-01 06:00:00,"00:00:00",NA,190,23.3914256800457,"SE",2.88741689569856,2,"leafN",1,-89.316,48.36,FALSE,TRUE,2.0819,0.2458
41080,479,793,1478,"ambCmedTlowNPK",2008-01-01 06:00:00,"00:00:00",NA,190,19.3075817178629,"SE",3.47908925086826,2,"leafN",1,-89.316,48.36,FALSE,TRUE,2.559,0.4193
41081,479,793,1479,"ambChighTlowNPK",2008-01-01 06:00:00,"00:00:00",NA,190,13.1692653290126,"SE",0.788894682086041,2,"leafN",1,-89.316,48.36,FALSE,TRUE,3.6578,0.2169
